Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
girlofdead123,1484193654,2024/08/18,39,1525,n,.,,Blue Tired Tortoise,,"Stop Hitting Yourself | Magical Umbrella | Selfie Stick | A Very Special Monster | Pest Hammer",276
Polar_Cherry,346340260,2024/06/20,39,1525,n,Worthless,Ethereal Mist,,,"Sign: This Is Epic | Alpaca Plushie | Sign: This Is NOT Epic",840
StarlightMaster4532,601867711,2024/08/29,39,1524,n,Athlete,Sonic Boom,,Disappear,"Teddy Bloxpin | Neon Laser Launcher | Robo Companion | Red Stratobloxxer | Protest Sign: Noobs | Stop Hitting Yourself | Pirate Juice",752
cooingcupcakecandy2,177718303,2024/08/16,39,1524,n,Evil,,,Explode,"Eggshot | Laser Finger Pointers | Moneybag | Bloxiade | Face Off Potion | Pest Hammer | Big Flower",840
Atankic,335716342,2024/12/01,39,1524,y,Nametag,Zany Trail,Green Soul,Zero Gravity Ragdoll,"Alpaca Plushie | Science Project: Potato",840
wattendo,220878194,2024/07/01,39,1524,y,Wild,,,Drop Robux,"Epicsauce | Game Studio Executive Briefcase | Disguise Watch | Tambourine | Stop Hitting Yourself | Bandit Dog | Bonk Bat | Pest Hammer | Staff of the Woodlands",250
julimoncito,665424783,2024/12/27,39,1524,y,Pro,Twitter Birds,Cheezburger,Abduct,"Dragonshead Cannon | April Showers | Foam Finger | Clown Bomb | Blue Throwing Barrel | Item of Sentiment | Wooden Sword | R-80 | Chameleon Potion | Bauble Detector | Flower Feet | Stop Hitting Yourself | Staff of the Woodlands | Bonk Bat | Latke | Saxophone | Bloxxy Radar",170
Gospel_OvO,2682736672,2024/10/05,39,1524,n,Talented,,,Drop Stars,"Stop Hitting Yourself | Hot Chocolate | Foam Finger | Roblox Snowglobe | Red Balloon | Ultra-Flat Spray Paint | Otherworldly Sceptre | Moonwalk Potion | Torch | Chocolate Milk | Hot Dog",170
xyroiie,1801493349,2024/07/24,39,1524,n,Destined,Crystal Streaks,,Big Bunny,"Frying Pan | Epicsauce | Green Epicsauce | Ghost Potion | Big Stick | Slurpee | Nunchucks | Ticket Launcher | Rainbow Fireworks",608
duslkise,2812929832,2025/01/19,39,1524,n,11th Seasoneer,Fall,Halrek,Pedestrian,"Princess Mischief's Wand | Caltrops",826
Preciousness_6,266340731,2024/12/22,39,1524,n,Noob,Steam Ring,Festive Owl,Pop,"Slush Cannon | Bugle | Soul Lantern | Pest Hammer | Staff of the Woodlands | Roblox Snowglobe",124
Skinny7upman,162784382,2024/08/29,39,1524,n,Swedish,,,Terminate,"Protest Sign: Eggs are for eating | Didgeridoo | Tennis Racket | Metal Guitar | Ticket Launcher | Basketball",784
minecrafter_pro1223,1246726486,2024/07/13,39,1524,n,.,,,Bird of Prey,"Stop Hitting Yourself | Ice Cream | Teddy Bloxpin | Item of Sentiment | Laser Finger Pointers",804
vanfunny28,1689295037,2025/01/19,39,1524,n,,,,,"Stop Hitting Yourself",604
greenMachine456789,493805426,2024/11/15,39,1524,n,,,,,"Starblox Latte | Big Flower | Pest Hammer | Tom's Beans | Otherworldly Sceptre | Soul Lantern | Egg Hammer",840
Kar71k15,1105244744,2024/05/21,39,1524,n,Spooky,,Twitter Bird,,"Big Flower | Drone | Pest Hammer | Clown Bomb",356
908x21,331069520,2024/11/24,39,1524,y,Idol,Wisps,Balloon Giraffe,Halrog of Prey,"Victrola | Flute | Mega Mallet | Big Flower | Starfish | Ticket Launcher",840
happytommy2011,167958055,2025/02/12,39,1524,n,Cupid,,Valentine's Bear,Shatter,"Stop Hitting Yourself | Otherworldly Sceptre",840
Ana28UwU,1922521767,2025/01/15,39,1524,n,Error,Thinking Emojis,Alpaca,,"Epicsauce | Red Stratobloxxer | Didgeridoo | Item of Sentiment | Whoopee Cushion | BANG! | Moonwalk Potion | Big Flower",484
Crulsifa,253430057,2024/08/16,39,1524,n,,,,,"Epicsauce | Bugle | Dance Potion | Chimp Friend | Whoopee Cushion | April Showers | Marching Drum",152
lxeticia,2009466051,2024/08/23,39,1524,n,Demigod,Musical Notes,Hedgehog,,"Staff of the Woodlands | Tom's Beans | Goblet | Ultra-Flat Spray Paint | Protest Sign: Eggs are for eating | Foam Finger | Chameleon Potion | RedBLOX | Saxophone | Flower Feet | Torch | Tambourine | Marshmallow Chirp | Chocolate Milk | Starblox Latte | Bloxxy Radar",124
stickweman_123,2990681635,2024/08/11,39,1524,n,Seasoned,,,Ascend,"Beach Staff | Otherworldly Sceptre",608
orangeyamin,977291432,2024/08/19,39,1523,n,Demigod,Lightning Storm,Red Panda,,"Epicsauce | RedBLOX | Misfortune Cookie | Snowball | Haunted Pizza | Pumpkin Bucket | Dragonshead Cannon | Goblet | Teddy Bloxpin | Compass | Moonwalk Potion | Roblox Snowglobe | Monster Friend | Tom's Beans | Zombie Protest Sign | Waffle | Pizza | Ancient Firecracker | Ghost Bag | Chameleon Potion | Starblox Latte | Taco | Skeleton Foam Finger | Witches Brew | Green Epicsauce | Chocolate Milk | Cursed Mummy Friend | Staff of the Woodlands",826
Robzifanf,1474796821,2024/11/28,39,1523,n,GAMER,Target,Epic Pumpkin,Drop Stars,"Selfie Stick | Soul Lantern | Slushie | Green Balloon",643
avni1134_roblox,1862201109,2024/12/23,39,1523,n,,Watchful Eye,Santa's Sleigh,Top of Tree,"Stop Hitting Yourself | Cymbals | Cake | Chocolate Bunny | Protest Sign: Eggs are for eating | Tambourine | Monster Mash | Chick Horde | Metal Guitar | Snowball Cannon | Egg Locater | Frost Potion | Red Stratobloxxer | Ancient Firecracker | Otherworldly Sceptre | Fortune Telling Eight Ball | Big Flower | Drone | Torch | Green Epicsauce | Foam Finger | Pest Hammer | Starblox Latte | Bauble Detector",356
eatingpontoonboats,198457155,2024/12/15,39,1523,n,RESURRECTED,Fabergé Trio,,Terminate,"Stop Hitting Yourself | Flower Feet | Beach Staff | Necromancer Staff",840
DariaQwer5678,508605846,2025/01/05,39,1523,n,Spy,Wisps,Mini Easter Bunny,Drop Stars,"Saxophone | Earth's Might Staff | Red Stratobloxxer | Marching Drum | Snowball Cannon | Bauble Detector | Pest Hammer | Flower Feet | Metal Guitar | Ra'k Guitar",804
polillita08,238838221,2024/09/22,39,1523,n,Demigod,Steam Ring,Twitter Bird,Spaghettificate,"Rolling Pin | Magical Umbrella | Haunted Pizza | Starblox Latte | Bug Net | Hot Dog | Teddy Bloxpin | Saxophone | Taco",152
Hagapiko,1504659388,2025/02/22,39,1523,n,Sweet,Doodle Hearts,Hula Dog,Ascend,"Alpaca Plushie | Roman Candle",643
Bluehunterspark90,254597544,2025/02/16,39,1523,n,Silly,Ice Shards,8-Bit Tabby Cat,Shatter,"Bauble Detector | Snowball Cannon | Pest Hammer",360
Doradosentcare01,2236877629,2024/04/15,39,1523,n,Eggsterminator,,Chick Magnet,Explode,"Epicsauce | Cymbals | Annoying Elf | Foam Finger | Waffle | Christmas Cookie | Alpaca Plushie | Flower Crossbow | Roblox Snowglobe | Christmas Tree Launcher | Egg Hammer | Egg Locater | Big Flower | Chimp Friend | Snowball | Pest Hammer | Red Stratobloxxer | Witches Brew | Slush Cannon | Rolling Pin | Basketball | Stop Hitting Yourself | BANG! | Saxophone | Paint Grenade",840
ihyeiin,382107373,2025/03/03,39,1523,n,Cute,Supernova,,Ascend,"Megagavel | Ghost Potion",124
MxTaeKook,342624021,2025/01/10,39,1523,y,shrugface,Steam Ring,Brilliant Crown,,"Cymbals | Chimp Friend | Panda Friend | Flute | Flower Feet | Teddy Bloxpin | Cherry Pie | Saxophone | Magic Dragon",840
PennyBoard_Netflix3,499215728,2025/01/18,39,1523,n,Legend,Billion Trail,Alpaca,,"Pest Hammer",124
P1an3tjay,1097061514,2024/12/16,39,1523,n,Enigmatic,Tinsel Ring,Wild Bunny,Top of Tree,"Pirate Hook | Monster Mash | The Christmas Creep | Roman Candle | Annoying Elf | Otherworldly Sceptre | Snowball Cannon | Touchdown Football | Shark Launcher",840
SweetBlossomGirlSnow,290395737,2024/07/25,39,1523,n,Cupid,Doodle Hearts,,Shark Attack,"Stop Hitting Yourself | Cymbals | Item of Sentiment",780
lazerXO37,449101725,2024/09/05,39,1523,n,,,Freedom Eagle,Lightning,"RedBLOX | Inflatable Saxophone | Starfish | Marshmallow Chirp | Space Sandwich | Slushie | Roblox Snowglobe | Spray Paint | Hedgehog Friend | Ultra-Flat Spray Paint | Nunchucks | Moneybag | Taco | R-80 | Watermelon | Hot Dog | Teddy Bloxpin | Pom-Poms | Starblox Latte",124
iruelos,158140035,2024/06/02,39,1523,n,Demigod,Pickaxes,8-bit Frog,Abduct,"Stop Hitting Yourself | Chameleon Potion | Disguise Watch | April Showers | R-80 | Saxophone | Metal Guitar",724
czvitlyn,252857046,2024/07/15,39,1523,n,Psycho,,Penguin,Disperse,"Stop Hitting Yourself | Laser Finger Pointers | Foam Finger | Clown Bomb | Tom's Beans | Ancient Firecracker | Flower Feet | Rainbow Fireworks | Pest Hammer | BANG!",840
yamikawaiitenshi,180096821,2025/02/01,39,1523,n,Cold,Floating Flower,Jumbo Snail,Shatter,"Stop Hitting Yourself | Snowman Gun | Cherry Pie | Starfish | Red Stratobloxxer | Saxophone | Pest Hammer | Flower Feet | War Rocks | Whoopee Cushion",840
scarthra,2241739739,2024/10/20,39,1522,n,Princess,,8-Bit Tabby Cat,Ghost,"Witches Brew | Cake | Snowball | Chocolate Bunny | Christmas Tree Lights | Cherry Pie | Ice Cream | Tambourine | Item of Sentiment | Slushie | Chimp Friend | R-80 | Epicsauce | Pom-Poms | Bug Net | Foam Finger | Discus | Ra'k Guitar | Giant Ninja Star",608
LuftiAmel,1954551838,2024/06/13,39,1522,n,Evil,Target,Threatening Goose,Shatter,"Otherworldly Sceptre | Lightblox Jar | Pest Hammer | Ticket Launcher | Exploding Heart | TOMATOES! | Noob Hot Chocolate",360
yosoyrobotex3000,2377853976,2025/02/08,39,1522,n,Alien,Orange flame,Flying Angel,Explode,"Killer Whale Launcher | Dance Potion | Monster Mash | Bacon Frying Pan | Victrola | R-80 | Pest Hammer | Poison Picnic | Moonwalk Potion",604
Nicol_kawaiiXD12,1502081405,2024/06/02,39,1522,n,Artist,White flame,Cheezburger,Spaghettificate,"Epicsauce | Ra'k Guitar | Starfish | Item of Sentiment | Big Flower | Selfie Stick | Ticket Launcher | Pest Hammer",604
27_NR,1526573000,2025/02/19,39,1522,n,Princess,,,Burn,"Stop Hitting Yourself | Egg Locater | Frost Potion | Clown Bomb | Flower Feet | Valentine’s Throwing Stars | Metal Detector | Pest Hammer | Spray Paint | Pinata Bat | Lightblox Jar",840
dream4ever5,464169492,2024/12/19,39,1522,n,Fairy,,Gingerbread Man,The Claw,"Roboarm | Protest Sign: Pro Fake Mustache | Fortune Telling Eight Ball | Frosted Santa | Disguise Watch | Staff of the Woodlands | Kunai | Seranok's Golden Chalice of Fame | Giant Ninja Star | Beast Claws | 8-Bit Ninja Stars | Retro Candy | Big Flower | Green Epicsauce | Snowball Cannon | Wooden Sword | Green Balloon | Otherworldly Sceptre | R-80 | Victrola | Bunch of Balloons | Watermelon | Banjo | RoVacuum | Tambourine | Bauble Detector | Pest Hammer | Saxophone | Caltrops",840
Belik631,1598916534,2024/12/07,39,1522,n,Fairy,Fairy Wings,,Petrify,"Protest Sign: Pro Fake Mustache | Bighead Potion | Jingle Bells | Monster Mash",124
1El_diana,3140554292,2024/06/04,39,1522,n,Destined,,,,"Stop Hitting Yourself",417
Yurgffluvsmee,3703086264,2024/07/30,39,1522,n,Sinister,Wisps,Star Buddy,Ghost,"Stop Hitting Yourself | Otherworldly Sceptre",840
xVampirexHopex,801819153,2024/09/01,39,1522,n,Demigod,Fairy Wings,Koala,Zero Gravity,"Epicsauce | Pinata Bat | Chameleon Potion | Bunch of Balloons | Noise Maker | The Celebrator | Epic Popper | Disguise Watch | Pest Hammer | Metal Detector | Big Flower",840
VeryyUnique,422966106,2024/09/05,39,1522,n,Wealthy,Cookies,Penguin,,"Lightblox Jar | Chimp Friend | Fortune Telling Eight Ball | Ancient Firecracker | Clown Bomb",826
iinziie,1228698274,2025/02/12,39,1522,n,Cupid,,Valentine's Bear,,"Valentine’s Throwing Stars",528
ItzJustLauren,157738366,2024/07/28,39,1522,n,Legend,Fairy Wings,Spectral Spider,Abduct,"Otherworldly Sceptre | Chick Horde",124
Axelone97,1471131063,2025/03/01,39,1522,n,.,,Kamp Koala,,"",642
a_izzabel,654432514,2024/11/08,39,1522,n,Cupid,Red Balloons,,,"Stop Hitting Yourself | Frost Potion | Red Stratobloxxer | Ancient Firecracker | Lightblox Jar | Megagavel | Flower Feet | Cherry Pie | Slingshot | Ultra-Flat Spray Paint | Staff of the Woodlands",360
joonyanapa,852957684,2024/08/08,39,1522,n,Comical,The Red Strange,Penguin,Explode,"Laser Finger Pointers | Hot Chocolate | R-80 | Disguise Watch | Pest Hammer | Cymbals | Spray Paint | Item of Sentiment | Ra'k Guitar | Roblox Snowglobe",764
Slayer137777,969492538,2024/04/23,39,1522,n,INSOMNIAC,Fairy Wings,Ice Dragon,Spaghettificate,"Egg Locater | Otherworldly Sceptre | Egg Hammer | Slush Cannon",124
KalypsoStars,135672264,2024/10/21,39,1522,n,Captain,,,,"Fake C4 | Waffle",840
21xVibxz,1576985341,2024/11/20,39,1522,n,Cute,Center of the Universe,Kawaii Cat,Drop Tokens,"Pumpkin Gun | Roman Candle",752
SweetRoomyshortcake,201780623,2024/08/30,39,1522,y,Demigod,Golden Rays,Brilliant Crown,Zero Gravity,"Science Project: Potato | Ticket Launcher | Rainbow Fireworks",840
araqmo,2729299123,2024/06/04,39,1522,n,Myth,Cyan flame,,Electrocute,"Basketball | Silly Guitar | Flute | Party Horn",643
z0anth,171758360,2024/04/08,39,1522,n,Demigod,White sparkles,Herbert T. Shark,Spaghettificate,"Stop Hitting Yourself | Egg Locater | Chocolate Bunny | Egg Hammer | Protest Sign: Eggs are for eating | Hot Dog | Bloxiade | Teddy Bloxpin | Pest Hammer | Starblox Latte | Wooden Sword",826
iiqrexu,2211843230,2024/09/27,39,1521,n,,Black sparkles,Raccoon,Shark Attack,"Neon Laser Launcher | Shark Launcher | Pirate Juice | Starfish | Teddy Bloxpin | Red Balloon | Selfie Stick | Magical Umbrella | Starblox Latte | Chocolate Milk",414
S4muk99,2617714564,2025/01/26,39,1521,n,Demigod,,Sabretooth,,"Frost Potion | Moonwalk Potion | Clown Bomb | Bugle | Item of Sentiment | Marching Drum | Monster Mash | Poison Picnic | Didgeridoo",076
SARVSRINI,491523828,2024/11/21,39,1521,n,Overseer,,Epic Egg,Lightning,"Otherworldly Sceptre",702
amazing_219,268620293,2024/05/24,39,1521,n,,,,,"Confetti Cannon",840
Xepher_5,981219147,2024/11/18,39,1521,y,bearface,Vivid Stars,8-Bit Tabby Cat,Abduct,"Boxing Glove Launcher | Big Stick | Inflatable Saxophone | Winsome Wizard Wand | Skeleton Foam Finger | Powerful Paintbrush | Monster Friend | Dragonshead Cannon | Moonwalk Potion | Flower Feet | Big Flower",840
alicepaz,186805611,2025/01/17,39,1521,n,,,,Disappear,"Bauble Detector | Wooden Sword | Egg Locater | Didgeridoo",076
FastFoxycataneda,259342419,2024/08/15,39,1521,n,Miner,Pickaxes,Piggy bank,Comic Thwack,"Geolocator | Pirate Juice | Wooden Sword | R-80 | Basketball | Big Flower",604
K_hop20,2012580800,2025/01/20,39,1521,n,Angelic,,Ram,Drop Coins,"Dragonshead Cannon | Frost Potion | Moonwalk Potion | Flower Feet | War Rocks | Bacon Launcher | Bundle of TNT | Pest Hammer | Otherworldly Sceptre | Big Flower",840
Yoshnomi,433186557,2024/09/12,39,1521,n,,,,,"Epicsauce | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Snowball | Panda Friend | Christmas Tree Topper | Clown Bomb | Foam Finger | Cymbals | Christmas Cookie | Tambourine | Teddy Bloxpin | Monster Mash | Ancient Firecracker | Squid Launcher | TOMATOES! | Moonwalk Potion | Wooden Sword | Frost Potion | Red Stratobloxxer | Green Epicsauce | Ghost Bag | Bugle | Flute | Protest Sign: Noobs | Sparkler | Spinning Robot Helmet | R-80 | Face Off Potion | Starblox Latte | Staff of the Woodlands",840
d_art137,1566732377,2024/07/12,39,1521,n,,Floating Flower,Crow,Shark Attack,"Flower Feet | Giant Ninja Star | Science Project: Volcano",643
alacornklp,944821001,2025/01/01,39,1521,n,Suspect,Lightning Storm,Frog,Spaghettificate,"Stop Hitting Yourself | Bauble Detector | Misfortune Cookie | Spider Flinger | Soul Lantern | Flute | Ultra-Flat Spray Paint | Pumpkin Gun",840
Vital5581,532888301,2024/10/26,39,1521,n,Player,Roblox logos,,,"Starblox Latte",112
Slahbob,67870997,2024/08/15,39,1521,n,Suspect,Target,,Drop Stars,"Big Flower | Pest Hammer",504
milyurlaz,596359709,2024/11/23,39,1521,n,.,Zzzz,,Top of Tree,"Flower Feet | Torch | Ink Launcher | Bloxxy Radar",484
Xhoney_b33,1958548348,2025/01/25,39,1521,n,Suspect,,Spectral Spider,Pause,"Bauble Detector | Chimp Friend | Pest Hammer | Waffle | Retro Candy | Otherworldly Sceptre",840
OctoSketch,1270625714,2024/06/20,39,1521,n,Disestablishmentarianist,,,,"Egg Locater | April Showers | Fortune Telling Eight Ball | Chameleon Potion | Throwing Barrel | Flower Feet | Magical Umbrella | Alpaca Plushie | Metal Guitar | Cowbell | Staff of the Woodlands",840
DonHefestos,3217711263,2024/12/28,39,1521,n,Snowman Title,North Star,Snow Fiend,Top of Tree,"Laser Finger Pointers | Frosted Santa | Snowball Cannon | Bauble Detector | Green Epicsauce | Snowball Launcher | Torch | Discus | Bloxxy Radar",068
Sam_514896,4069747160,2025/02/16,39,1521,y,9th Seasoneer,Watchful Eye,Scorch the Ever Faithful,Terminate,"Neon Laser Launcher | Alpaca Plushie | Bandit Dog | Otherworldly Sceptre | Magical Umbrella | Stop Hitting Yourself | Shrunken Head | Red Balloon | R-80 | Tom's Beans",840
Qwirkss,956674028,2024/09/30,39,1521,n,,Zzzz,,,"Torch | Noob Pop | Foam Finger | Staff of the Woodlands",840
JeysonBros93,937590766,2024/08/02,39,1521,n,Cadet,Green sparkles,Bunny Egg,Burn,"",398
hqrivxz,2217806570,2025/02/21,39,1520,n,Smitten,Pink Stars,Piggy bank,Drop Stars,"Valentine’s Throwing Stars | Metal Guitar",484
KledMania123,1507279562,2024/09/15,39,1520,n,Demigod,,,,"Stop Hitting Yourself | Shark Launcher | Killer Whale Launcher | BANG! | Lightblox Jar",826
swalee06,886730030,2025/03/04,39,1520,n,,Rainbow Sparkles,,Drop Robux,"Bag O' Noobs | Seranok's Golden Chalice of Fame | Game Studio Executive Briefcase",840
Mycrush_name1,903459683,2024/10/18,39,1520,n,Angelic,,Airborne Bear,Drop Stars,"",840
Mokroc145,1590776291,2024/12/25,39,1520,n,Entitled,Sprinkling Snowflakes,Twitter Bird,Bouncy,"Bauble Detector | Staff of the Woodlands",498
oliiviia_62829,2336859478,2025/03/06,39,1520,y,DJ,Hearts,Dragon Companion,Drop Stars,"Icicle Cannon | Alpaca Plushie | Didgeridoo | Rock It Guitar | Bighead Potion | Pest Hammer | Cymbals | Limb Stretching Spell | Monster Mash | Caltrops",840
2DAms,513864674,2024/08/05,39,1520,n,Atomic,,,The Claw,"Beach Staff | Clown Bomb | Stop Hitting Yourself | Touchdown Football",840
coolninga1281,360284693,2024/08/03,39,1520,n,Discombobulated,Target,,,"Stop Hitting Yourself | Protest Sign: Eggs are for eating | Egg Locater | Giant Ninja Star | Staff of the Woodlands",124
jodiespiteri,523594143,2024/08/29,39,1520,n,GAMER,Lightning Storm,Green Soul,Ragdoll,"Cymbals | Noise Maker | Green Epicsauce | Spider Flinger | Didgeridoo | Flute | Flower Feet | Whoopee Cushion | Saxophone | Big Flower",470
laci_marieee,2484572694,2025/03/03,39,1520,n,INSOMNIAC,Doodle Hearts,Patrick the Pelican,Lovely Explosion,"TOMATOES! | Berry Sweet Boba | Snowman Gun | Spell Book of Ice Cold Revenge | Mega Mallet",840
Mkplayz780,1999419192,2024/07/14,39,1520,n,,,Threatening Goose,,"Dragonshead Cannon | Laser Finger Pointers | Fake C4 | Neon Laser Launcher | Disguise Watch | Staff of the Woodlands | Stop Hitting Yourself | Anubis Staff | Spray Paint | Bauble Staff | Squid Launcher",826
AmyTheUniKittyXD,1202967655,2024/06/07,39,1519,n,Demigod,Orange flame,,,"Stop Hitting Yourself | Flower Feet | Magical Umbrella | Green Epicsauce | Basketball | Laser Finger Pointers",056
LSAECAGTHREE,1109869831,2025/03/01,39,1519,n,Normal,Cyan flame,,Ragdoll,"Big Flower",608
cOrRuPt3dd3mOn1,1573502336,2024/06/16,39,1519,n,.,Light Sprite,,Ragdoll,"Protest Sign: Noobs | Laser Finger Pointers | Fake C4 | Disguise Watch | Item of Sentiment | Spray Paint | Clown Bomb",840
cwuteblood,435606643,2024/08/25,39,1519,n,Princess,Paw prints,Cat,Ghost,"Snowball | Green Epicsauce | Fortune Telling Eight Ball | Noise Maker | Ice Cream | April Showers | Teddy Bloxpin | Protest Sign: Noobs | Starblox Latte | Panda Friend",826
fishloverpluscats,864977131,2024/10/07,39,1519,n,shrugface,,Lizard,Shatter,"Fortune Telling Eight Ball",840
hikf223,1488664414,2024/11/01,39,1519,n,Fugitive,Roses,,Spaghettificate,"Monster Friend | Metal Detector | Chameleon Potion | Slingshot | Apple Pie | Big Flower | Green Epicsauce | Pest Hammer | Snowball",643
quidz10,948256783,2024/10/18,39,1519,n,barcode,Yellow Ringed,Big Friendly Bee,Terminate,"Skele-tar | Monster Mash | Killer Whale Launcher | Torch",826
Testacouuttt,3814002448,2024/10/27,39,1519,n,INSOMNIAC,Thinking Emojis,Paper Poltergeist,Lightning,"Christmas Tree Launcher | Chameleon Potion | Soul Lantern | Pumpkin Gun | Shade Potion | Otherworldly Sceptre | Pest Hammer | Staff of the Woodlands",840
angel145866,1109979867,2024/10/27,39,1519,y,,,,,"",250
middlelittle0125,1441617900,2024/12/23,39,1519,n,Scout,Sandwiches,Epic Egg,Disappear,"Misfortune Cookie | Hot Chocolate | Roblox Snowglobe | Soul Lantern | Pom-Poms | Egg Hammer | Space Sandwich | BANG! | Saxophone | Pumpkin Gun",840
gooooooogooooooom,1174026149,2025/03/03,39,1518,n,Eggsterminator,Vampiric Epic faces,Epic Pumpkin,Skeletonize,"Sign: This Is Epic | Protest Sign: Eggs are for eating | Noob Pop | Red Balloon | Bauble Detector | Roblox Snowglobe | Megagavel | Jack Frost | Chicken Gun",643
