Username,ID,SurveyDate,Level,Wins,Title,Effect,Pet,Death,GearEquipped,VIP
lipefofo12345rb,1684681877,2024/12/31,60,3607,n,Poor,,,Disperse,"Winsome Wizard Wand | Snowball | Panda Friend | Haunted Pizza | Frosted Santa | Kunai | Apple Pie | Dance Potion | Item of Sentiment | Bacon Frying Pan | Eggshot | Egg Locater | Otherworldly Sceptre | Sign: This Is NOT Epic | Liberty Torch | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Stop Hitting Yourself | Cake | Pumpkin Bucket | Sign: This Is Epic | Atmoblaster 777 | Tambourine | Chick Horde | Big Flower | The Celebrator | Moonwalk Potion | Ghost Bag | Shuriken | Chicken Gun | Spray Paint | Green Balloon | Zombie Protest Sign | RedBLOX | Police Badge | Fake C4 | Fire Extinguisher | Chocolate Bunny | Snowman Gun | Whoopee Cushion | Skeleton Foam Finger | EPIC Stamper | Christmas Cookie | Starfish Shuriken | Basketball | Monster Mash | Misfortune Cookie | Snowball Cannon | Ice Cream | Tom's Beans | Bauble Detector | War Rocks | Beach Ball | Red Foam Finger | Taco | Metal Detector | Egg Hammer | Hot Dog | R-80 | Tennis Racket | Pest Hammer | Starblox Latte | Cherry Pie | Tiger Friend | Speech Bubble | Cymbals | Pinata Bat | Hot Chocolate | Fortune Telling Eight Ball | Inflatable Saxophone | Roblox Snowglobe | Silly Guitar | Beast Claws | Smore | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Flower Crossbow | Ceramic Potion | Rolling Pin | The Fiery Sun | Director's Clapboard | Magical Umbrella | Green Epicsauce | Goblet | Pizza | Watermelon | Protest Sign: Noobs | Frisbee | Staff of Neverending Frost | Super Slash Cat Claws | Santa | Ra'k Guitar | Rainbow Fireworks"
godsguccigold,619004041,2024/12/23,60,3607,y,Snowman Title,Mystic Cloud,Snowman Egg,Top of Tree,"Snowball Cannon | Earth Horn | Frosted Santa | Bauble Detector"
xAiyah3,1648078956,2024/10/06,60,3606,n,INSOMNIAC,Sonic Boom,Stick Friend,Terminate,"Magical Umbrella"
hervividworld,908008968,2025/02/03,60,3606,y,bearface,,Star Buddy,Lovely Explosion,"Protest: More Gear Nao | Stop Hitting Yourself | Smashing Drum | Caltrops | Love Hurts Ray Gun | Rainbow Fireworks"
brevelboy,355775505,2024/11/18,60,3606,n,Fiery,Dragons,Blue Tired Tortoise,Pedestrian,"Ticket Launcher | Staff of the Woodlands | 8-Bit Staff | Pumpkin Gun"
endlessIore,1271974108,2024/12/17,60,3605,n,Italian,Love Aura,,Lovely Explosion,"Super Slash Cat Claws | Otherworldly Sceptre | Sea Sorcerer Staff | Lollipop Cat | Snowball Cannon | Bauble Detector | Subspace Debonair Disguise"
15knunu,158771368,2024/06/28,60,3605,y,Error,,,Burn,"Panda Friend | Haunted Pizza | Disguise Watch | Frying Pan | Apple Pie | Alpaca Plushie | Compass | Bacon Frying Pan | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Flower Feet | Chocolate Milk | Saxophone | Epicsauce | Cake | Starfish | Rock It Guitar | Waffle | Pumpkin Bucket | Director's Clapboard | iLift Three | BANG! | Tambourine | Protest Sign: Egg Hunt Nao | Big Flower | Cowbell | Tennis Racket | Noise Maker | Protest Sign: Noobs | Watermelon | Red Stratobloxxer | Space Sandwich | Ghost Bag | Bunch of Balloons | Mega Mallet | R-80 | Lightblox Jar | Selfie Stick | Police Badge | Whoopee Cushion | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Bloxilicious Bubble Gum | Basketball | Misfortune Cookie | Fire Extinguisher | Chocolate Bunny | Foam Finger | Red Balloon | Monster Mash | Ice Cream | Magical Umbrella | Bloxiade | Skeleton Foam Finger | Pizza | Sparkler | Protest Sign: Eggs are for eating | Tom's Beans | Noob Hot Chocolate | Frost Potion | Chimp Friend | Starblox Latte | Taco | AFK Sign | Face Off Potion | Egg Hammer | Protest Sign: Save the Noobs | Pirate Juice | Bonk Bat | Pest Hammer | Magic Dragon | Staff of the Woodlands | Bloxxy Radar | Green Epicsauce | Cymbals | Cherry Pie | Eggstaff | Fortune Telling Eight Ball | Paint Grenade | Big Stick | Hot Dog | Smore | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Torch | Confetti Cannon | Roblox Snowglobe | Rolling Pin | The Fiery Sun | Wooden Sword | Ultra-Flat Spray Paint | RedBLOX | Ancient Firecracker | Latke | Goblet | Flute | Bugle | Bandit Dog | Spinning Robot Helmet | Pom-Poms | Tiger Warrior Club | Ra'k Guitar | Bug Net"
Felipe_lzg,1917881511,2025/02/19,60,3604,n,,,,Freeze,"Bloxxy Radar | Pest Hammer"
Lambpotter,1208013138,2024/07/10,60,3604,n,.,,Epic Egg,Shark Attack,"Disguise Watch | Alpaca Plushie | Item of Sentiment | Otherworldly Sceptre | Pest Hammer | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Wooden Sword"
80_crystalites,1472414588,2024/11/19,60,3604,y,Aromatic,Popping Bubbles,Airborne Bear,Halrog of Prey,"Laser Finger Pointers | Neon Laser Launcher | 4th of July Fireworks | Haunted Pizza | Christmas Tree Lights | Frying Pan | Alpaca Plushie | Dance Potion | Steampunk Zapper | Carnagecopia | Bacon Frying Pan | Monster Friend | Bandit Dog | Egg Locater | Ink Launcher | Flower Feet | Chocolate Milk | Saxophone | Stop Hitting Yourself | Dragon Plushie | Sea Sorcerer Staff | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Tambourine | 8-Bit Ninja Stars | Chick Horde | Big Flower | Tennis Racket | Caltrops | Carrot Slingshot | Frisbee | Ghost Potion | Green Balloon | Ghost Bag | Panda Friend | Shark Launcher | Bighead Potion | Chicken Gun | Bloxilicious Bubble Gum | Police Badge | Poison Picnic | Didgeridoo | Game Studio Executive Briefcase | RedBLOX | Basketball | Misfortune Cookie | April Showers | Foam Finger | Chimp Friend | Ancient Firecracker | Throwing Barrel | EPIC Stamper | Ice Cream | TOMATOES! | Spook Launcher | Skeleton Foam Finger | Powerful Paintbrush | Ultra-Flat Spray Paint | Mega Mallet | Taco | Rolling Pin | Pizza | Roblox Snowglobe | Chameleon Potion | Sparkler | Hot Dog | Banjo | Magical Umbrella | Bacon Launcher | Bonk Bat | Pest Hammer | Marshmallow Chirp | Paint Grenade | Pool Noodle | Love Hurts Ray Gun | Cymbals | Smore | Piggybank | Killer Whale Launcher | Skele-tar | Fortune Telling Eight Ball | Silly Guitar | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | R-80 | Protest Sign: Save the Noobs | Menacing Mage Energy Ball | Metal Guitar | Torch | Confetti Cannon | Nunchucks | Green Epicsauce | Selfie Stick | Soul Lantern | Flute | Zombie Protest Sign | Cursed Mummy Friend | Personal Fighter Jets | Pom-Poms | Tiger Warrior Club | A Very Special Monster | Rainbow Fireworks"
1Angel_lit,173537214,2025/02/05,60,3603,y,.,The Red Strange,Christmas Goat,Top of Tree,"Chicken Gun | Super Slash Cat Claws | Noob Pop | Big Flower | Mega Mallet | Pumpkin Gun | The Christmas Creep | Alpaca Plushie"
par25ker,3886254999,2024/07/02,60,3602,n,8th Seasoneer,Fall,Epic Egg,Eggify,"Winter Snowfall | Spell Book of Ice Cold Revenge | Earth Horn | Soul Lantern | Otherworldly Sceptre | Staff of Neverending Frost | Christmas Tree Lights | Staff of the Woodlands"
snewo12,94709295,2024/05/10,60,3602,n,,,,Abduct,"Stop Hitting Yourself | Foam Finger | Halloween Sparkler | Torch | Dragonshead Cannon | Metal Guitar | Item of Sentiment | Green Epicsauce | Staff of the Woodlands"
chispon1063,239864217,2024/12/04,60,3602,n,Princess,Stars,Star Buddy,Shark Attack,"Staff of the Woodlands"
mvillone,42542625,2025/02/15,60,3602,n,Naughty,Aqua Aura,Ghost Puppy,Separate,"Big Flower | Dozens of Dinosaurs | Epic Popper | Banana Peel"
okurka012,413572228,2024/06/19,60,3602,n,.,Zzzz,Threatening Goose,Separate,"The Celebrator | Laser Finger Pointers | Pinata Bat | Otherworldly Sceptre | Moneybag | BANG! | AFK Sign | Protest Sign: Touch Grass | Protest Sign: Noobs | Selfie Stick | Stop Hitting Yourself | Fake C4 | Pest Hammer | Bugle | Big Flower"
archived88,796091850,2024/05/02,60,3602,n,,,,Ghost,"Watermelon | Egg Locater | Exploding Heart | Epic Popper | Squid Launcher | Moneybag | Stop Hitting Yourself | Big Flower"
TucaLopes,354509144,2025/02/15,60,3602,n,Stranger,Shadow Feet,Ghost Puppy,Avalanche,"Snowball | Panda Friend | Haunted Pizza | Disguise Watch | Kunai | Apple Pie | Item of Sentiment | The Christmas Creep | Monster Friend | Throwing Spork | Egg Locater | Protest: More Gear Nao | Flower Feet | Chocolate Milk | Saxophone | Epicsauce | Cake | Waffle | Clown Bomb | Bug Net | Tambourine | Space Sandwich | Santa | Big Flower | Christmas Tree Launcher | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Bunch of Balloons | Slush Cannon | Staff of the Woodlands | Valentine’s Throwing Stars | Frisbee | Whoopee Cushion | Slingshot | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Goblet | Misfortune Cookie | Eggshot | Chocolate Bunny | Cowbell | Compass | Bugle | Flute | Ice Cream | Pumpkin Bucket | Spray Paint | Monster Mash | Ancient Firecracker | Hot Dog | Noise Maker | Tom's Beans | Chameleon Potion | Frost Potion | Chimp Friend | War Rocks | Taco | Metal Detector | Magical Umbrella | Sparkler | Torch | Pirate Juice | Magical Horseshoe | Ceramic Potion | Starblox Latte | Bloxxy Radar | Pizza | Face Off Potion | Cymbals | Teddy Bloxpin | Christmas Cookie | Fortune Telling Eight Ball | Christmas Tree Lights | Smore | Protest Sign: Eggs are for eating | Cherry Pie | Marshmallow Chirp | RedBLOX | Bloxiade | Magic Dragon | R-80 | Roblox Snowglobe | Rolling Pin | Winter Snowfall | Wooden Sword | Ultra-Flat Spray Paint | Red Pirate Juice | Latke | Skeleton Foam Finger | Soul Lantern | Watermelon | Protest Sign: Noobs | Foam Finger | Spinning Robot Helmet | Lightblox Jar | BANG! | Green Balloon | Halloween Sparkler"
ilovepizzas210,283993513,2025/01/08,60,3601,n,Doctor,,,Shatter,"Disguise Watch | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Staff of the Woodlands"
Nurka_6,2060387858,2025/02/01,60,3601,n,Overseer,Lich Aura,Overseer Creature,Shark Attack,"Alpaca Plushie | Stop Hitting Yourself | Jack Frost | Metal Guitar | Soul Lantern | Spell Book of Ice Cold Revenge"
Melciak43,1356810368,2025/02/07,60,3601,n,Princess,Rainbow Sparkles,Flying Angel,The Claw,"Bauble Detector | Metal Detector | Rat Plague Summoner | Otherworldly Sceptre"
KryKrysz,126975797,2024/09/21,60,3601,y,uhhactually,Blue Electro,Tall Friend,Flatten,"RedBLOX | Shark Launcher | Carnagecopia | ROBAR eXtreme Chocolate Crunch | Mariachi Guitar | Chameleon Potion | Bighead Potion | Magical Umbrella | Pest Hammer | Dragonshead Cannon | Big Flower | Ghost Potion | Earth Horn | Item of Sentiment | Pumpkin Bucket | Ham Bone | Stop Hitting Yourself | Green Epicsauce | Santa | Metal Guitar | Speech Bubble | The Fiery Sun | Ultra-Flat Spray Paint | Game Studio Executive Briefcase | Moneybag | Noob Hot Chocolate | Killer Whale Launcher | Vine Staff | Necromancer Staff | Ra'k Guitar | Double Cheezburger"
ximira_qe,209303103,2024/10/02,60,3601,n,Lovely,,,The Claw,"Noob Pop | AFK Sign | Exploding Heart | Stop Hitting Yourself | Pinata Bat | Mega Mallet | Flower Feet | Giant Ninja Star | Big Flower | Party Horn | Staff of Neverending Frost | The Celebrator"
ix_iia,76152854,2024/08/05,60,3600,y,INSOMNIAC,Black sparkles,Crow,Ascend,"Beach Staff | Otherworldly Sceptre"
Great_sirius,1263204902,2025/01/14,60,3600,n,Epic,North Star,Rainbow Phoenix,Bouncy,"Snowman Gun | Snowball Cannon | Bauble Detector | Otherworldly Sceptre | Clown Gun"
violita7w7,849499815,2024/08/27,60,3600,n,Evil,Caution Crazy,Blorb,The Claw,"Stop Hitting Yourself | April Showers | Foam Finger | Disguise Watch | Teddy Bloxpin | Compass | The Christmas Creep | Red Stratobloxxer | Ancient Firecracker | Bunch of Balloons | Flute | Protest Sign: Noobs | Magical Umbrella | Face Off Potion | Bloxxy Radar | Item of Sentiment | Saxophone | Staff of the Woodlands"
LuluBR2205,359526517,2024/10/20,60,3600,n,.,Epic faces,Rainbow Phoenix,Abduct,"Pest Hammer | Bugle | Soul Lantern"
Lili0fTheValley,1753224905,2024/10/13,60,3599,y,Casual,Love Aura,,Drop Stars,"April Showers | Alpaca Plushie | Carnagecopia | Exploding Heart | Ceramic Potion | Teddy Bloxpin | Flower Feet | Otherworldly Sceptre | Protest Sign: Noobs | Laser Finger Pointers | Rainbow Fireworks"
abruuptum,1622717227,2024/11/28,60,3598,y,,,Ogre,Ghost,"Epicsauce | Laser Finger Pointers | Chimp Friend | Stop Hitting Yourself | Taco | Silly Guitar | 4-String Roblocaster | Teddy Bloxpin | Item of Sentiment | Metal Guitar"
knuqle,2508066445,2025/01/01,60,3598,n,Natural,,,Shark Attack,"Snowball Cannon | Pumpkin Gun | Vine Staff | Snowman Gun | Santa | Chocolate Milk | Snowball Launcher | AFK Sign"
xXCutiepup_LOLXx,581454054,2024/06/16,60,3598,n,,,,,"Throwing Barrel | Laser Finger Pointers | Alpaca Plushie | Staff of the Woodlands"
Srfot2,1158214052,2024/12/31,60,3598,n,bearface,Red Anime Aura,Little Penguin,Water Drop,"Annoying Elf | Snowball Cannon | Bauble Detector | Pest Hammer | Stop Hitting Yourself | Staff of Neverending Frost | Confetti Cannon | Shade Potion | Staff of the Woodlands | Otherworldly Sceptre"
Renkii21,1733728280,2024/07/02,60,3598,n,Typical,Flame Ring,Doge,Zero Gravity Ragdoll,"Neon Laser Launcher | Otherworldly Sceptre | Paint Grenade | Stop Hitting Yourself | Santa | Staff of the Woodlands | Torch | Drone"
Jasiek1440,71657793,2024/10/23,60,3597,y,Vyrelord,Lich Aura,Paper Poltergeist,Halrog of Prey,"RedBLOX | Laser Finger Pointers | Jingle Bell Launcher | Annoying Elf | Spider Flinger | Shark Launcher | Bacon Frying Pan | Plunger Launcher | Egg Locater | Otherworldly Sceptre | Metal Detector | Jack Frost | Magical Umbrella | Pest Hammer | Rock It Guitar | Pumpkin Gun | Stop Hitting Yourself | Shade Potion | Basketball | Egg Hammer | Earth Horn | Bauble Staff | Staff of Neverending Frost | Flower Crossbow | Snowman Gun | Flowersplosian | Giant Ninja Star | The Celebrator | Crab Horde | Chick Horde | Latke | Rolling Pin | Slush Cannon | Spooky Guitar | Green Epicsauce | Nunchucks | Moonwalk Potion | Festive Plungers | Soul Lantern | Flute | Snowball Launcher | Spook Launcher | Christmas Tree Launcher | Dragonshead Cannon | Saxophone | Didgeridoo"
IovespiraIs,27681,2024/12/30,60,3597,y,Idol,,Walrus,Spaghettificate,"Snowball Cannon | Bauble Detector | Mega Mallet"
roseyIavender,533599800,2024/11/01,60,3596,y,Lucky,Magic Barrier,Frog,Explode,"TOMATOES! | Otherworldly Sceptre | Megagavel | Saxophone | R-80 | Soul Lantern"
melanieisawesomegal,905762159,2025/01/21,60,3595,n,Cute,Flowers,Royal Frog,Disco,""
angeliskull,279826459,2024/05/19,60,3595,n,Angelic,Blue Ringed,,Bouncy,"Stop Hitting Yourself | Didgeridoo | Red Stratobloxxer | Saxophone | Bugle | Cymbals | Marching Drum | Monster Mash | Cursed Mummy Friend | Metal Guitar"
burgertoesss,1427755288,2024/08/10,60,3594,n,Cute,,Threatening Goose,Freeze,"Basketball | Silly Guitar | Frying Pan | Shark Launcher | Big Flower | Jack Frost | Clown Gun | Monster Mash"
Amandalovesfoods,714155853,2024/11/15,60,3594,n,Legend,Zzzz,Christmas Tree,Ascend,""
malindachacha,68766461,2024/09/06,60,3594,n,Demigod,,,Zero Gravity,"Stop Hitting Yourself | Alpaca Plushie"
berocious,692383482,2024/11/23,60,3594,y,,,,Zero Gravity Ragdoll,"Pumpkin Staff | Chicken Gun | Microphone | Alpaca Plushie | Squid Launcher | Otherworldly Sceptre | AFK Sign | Egg Hammer | Magical Umbrella | Pest Hammer | Saxophone | Stop Hitting Yourself | Vine Staff | Cherry Pie | Beast Claws | Big Flower | Red Balloon | Science Project: Volcano | Spooky Guitar | Staff of the Woodlands | Laser Finger Pointers | Green Epicsauce | Blueberry Pie | Ticket Launcher | Flower Crossbow | Sign: This Is Epic | Wooden Sword | Beach Staff"
DashaZavr2006,737567723,2024/12/30,60,3594,n,Cute,Flurry Tree,Bunny Egg,Top of Tree,"Snowball Cannon | Bauble Detector"
EpicEbag,725421583,2025/02/15,60,3594,y,INSOMNIAC,,Robot Dragon,Helium Head,"Annoying Elf | Disguise Watch | Dance Potion | Stop Hitting Yourself | Neon Laser Launcher | Dozens of Dinosaurs | Pumpkin Gun | Science Project: Potato | Double Cheezburger | Science Project: Volcano | Protest Sign: Noobs"
fqllen_qnqel,110572994,2025/01/29,60,3593,n,.,Aurora Borealis,,Ascend,"Dragonshead Cannon | Killer Whale Launcher | Science Project: Volcano | Winter Snowfall | Stop Hitting Yourself | Otherworldly Sceptre | Ticket Launcher | Fortune Telling Eight Ball | Snowball Cannon | Staff of the Woodlands"
domonique_skz,1123104065,2024/08/10,60,3593,n,INSOMNIAC,Rainbow Sparkles,Octavius the Octopus,Mined,"Selfie Stick | Otherworldly Sceptre"
bluuuuess,2599469776,2024/10/27,60,3592,y,.,Shadow Feet,,Vanish,"Panda Friend | Sign: This Is NOT Epic | Soul Lantern"
xenaluvsu,1623471538,2024/10/07,60,3592,y,Idol,Wisps,Little Monkey,Freeze,"Alpaca Plushie | Ghost Potion | Bonk Bat | Mega Mallet"
Sweetie_Unicornlover,480195914,2024/09/16,60,3592,n,Evil,,,Gravestone,""
0zBelle,1370107116,2025/01/26,60,3591,n,.,Orange flame,,Drop Tokens,"Big Flower | RedBLOX | Big Stick"
margovans,166864219,2024/04/16,60,3590,n,bearface,Easter Aura,,Pop,"Fake C4 | Item of Sentiment | Staff of the Woodlands | Stop Hitting Yourself | Pinata Bat | Flower Crossbow | Metal Guitar | The Celebrator | Bugle | Throwing Spork | Pest Hammer"
fouIboness,282152167,2024/09/24,60,3589,n,Worthless,Rainbow Sparkles,Cat,The Claw,"Annoying Elf | Panda Friend | Mega Mallet | Nunchucks | Hot Dog | Pom-Poms"
gIoriiaax,141984027,2024/08/17,60,3589,n,Demigod,,,Comic Thwack,"Annoying Elf | The Celebrator | Paint Grenade | Megagavel | Stop Hitting Yourself | Saxophone | Party Horn | Ra'k Guitar | 2018 Fireworks"
st4rsh1ps1111,727292548,2024/07/23,60,3588,n,eyesnlips,,,,""
peanut4brain,2026319286,2024/05/24,60,3588,y,,Floating Flower,The Cube,Zero Gravity Ragdoll,"Alpaca Plushie | Bacon Frying Pan | Megagavel | Epic Popper | Pest Hammer | Skull Gun | Staff of Neverending Frost | Big Flower | Double Cheezburger"
0Sock_0,2775226557,2025/01/27,60,3588,n,Dangerous,Cupcakes,,Disappear,"Panda Friend | Stop Hitting Yourself | Tennis Racket | Pirate Hook | Slingshot | Pizza | Sparkler | Pest Hammer | Rolling Pin | Selfie Stick"
auwreia,1717075813,2025/02/06,60,3587,n,Mummy,,,Lovely Explosion,"Annoying Elf | Alpaca Plushie | Bacon Frying Pan | Monster Friend | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Sea Sorcerer Staff | Limb Stretching Spell | Gravity Gun | Heart Balloon | Meteor Staff | Spell Book of Ice Cold Revenge | Powerful Paintbrush | Mega Mallet | Magical Umbrella | Hot Chocolate | Pest Hammer | Skele-tar | Helper Cannon | Beast Claws | Helen The Hiphipapotamus | Ceramic Potion | Love Hurts Ray Gun | Game Studio Executive Briefcase | Protest: More Gear Nao | Staff of Neverending Frost | Roman Candle | Starfish"
amei_karo,3644558067,2024/11/27,60,3587,n,,Ice Aura,,Ascend,"Santa | Shade Potion"
springbride,5455385233,2024/12/23,60,3587,n,Cozy,Grey sparkles,Snowman,Pop,"Monster Friend | Brighteyes's Sparkling Shillelagh"
lena040050,1747246146,2024/10/25,60,3587,n,,,,Spaghettificate,"Soul Lantern | Pest Hammer | Inflatable Saxophone | Pumpkin Gun"
cwrpsedd,186638685,2025/01/27,60,3586,n,Introvert,Funny Bone,Cat,Spaghettificate,"Skeleton Foam Finger"
saitamasbonnet,79131866,2024/08/25,60,3586,n,,,,The Claw,"Stop Hitting Yourself | Pinata Bat | Cherry Pie | Staff of the Woodlands | Lightblox Jar"
MarillGaming,113495222,2024/10/20,60,3585,n,Lazy,Floating Flower,Ellie the Emu,Avalanche,"Carnagecopia | Pest Hammer | Killer Whale Launcher | The Celebrator | Christmas Tree Launcher | Soul Lantern | Epiczza"
ReverseCrucifix,945762469,2024/09/23,60,3585,y,Bold,Zzzz,Dragon,Spaghettificate,"RedBLOX | Basketball | Chocolate Bunny | Item of Sentiment | Powerful Paintbrush | Bacon Frying Pan | Tom's Beans | Egg Locater | Liberty Torch | Tiger Warrior Club | Sparkler | Pirate Juice | Bonk Bat | iLift Three | Starblox Latte | Magical Umbrella | Stop Hitting Yourself | Spray Paint | BANG! | Cake | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Sea Sorcerer Staff | Protest Sign: Eggs are for eating | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Rolling Pin | Chick Horde | Menacing Mage Energy Ball | Tennis Racket | Egg Hammer | Ancient Firecracker | Selfie Stick | Nunchucks | Mega Mallet | Giant Ninja Star | R-80 | Watermelon | Protest Sign: Noobs | Throwing Bolts | Personal Fighter Jets | Pom-Poms | Whoopee Cushion | Ra'k Guitar | Rainbow Fireworks"
