Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
STVLITZ,2276841825,2024/06/03,68,4691,y,Unique,Conscience,Herbert T. Shark,Ghost,"Snowball | Panda Friend | Spider Flinger | Frosted Santa | Blue Throwing Barrel | Dance Potion | Item of Sentiment | The Christmas Creep | Egg Locater | Flower Feet | Saxophone | Epicsauce | Cake | Bug Net | Tambourine | Santa | Red Stratobloxxer | Moonwalk Potion | Ghost Bag | Lightblox Jar | RedBLOX | Basketball | April Showers | Christmas Cookie | Marching Drum | Red Pirate Juice | Frost Potion | Red Foam Finger | Chameleon Potion | Metal Detector | Sparkler | Magical Umbrella | Pirate Juice | Bonk Bat | Pest Hammer | Starblox Latte | Pumpkin Gun | Dragonshead Cannon | Cymbals | Eggstaff | R-80 | Cherry Pie | Fortune Telling Eight Ball | Frosty the Snowfriend | Paint Grenade | Stop Hitting Yourself | Drone | Metal Guitar | Rolling Pin | Winter Snowfall | Magic Dragon | Ultra-Flat Spray Paint | Roblox Snowglobe | Green Epicsauce | Flute | Soul Lantern | Watermelon | Protest Sign: Noobs | Hot Chocolate | Spinning Robot Helmet | Jingle Bells | Disguise Watch | Torch | Bloxilicious Bubble Gum",044
littlelozerr,689081642,2024/08/01,68,4691,n,.,,,Disappear,"Bloxilicious Bubble Gum | Laser Finger Pointers | Fire Extinguisher | Foam Finger | Disguise Watch | Throwing Barrel | Marching Drum | Item of Sentiment | Throwing Spork | Egg Locater | Frost Potion | Drone | Chameleon Potion | Metal Detector | Magical Umbrella | Noise Maker | Exploding Heart | Pirate Juice | Basketball | Pest Hammer | Starblox Latte | Bloxxy Radar | Epicsauce | BANG! | Cymbals | Pinata Bat | Chocolate Milk | Protest Sign: Eggs are for eating | R-80 | Slush Cannon | Bug Net | Cherry Pie | Party Horn | Tambourine | Teddy Bloxpin | Snowball | Ancient Firecracker | Big Flower | Rolling Pin | Green Epicsauce | Ultra-Flat Spray Paint | Confetti Cannon | Saxophone | Face Off Potion | The Celebrator | Bunch of Balloons | Watermelon | Protest Sign: Noobs | April Showers | Stop Hitting Yourself | Jingle Bells | Spray Paint | Cursed Mummy Friend | Epic Popper",840
wowmurna,21335684,2024/07/02,68,4690,y,Nametag,Purple sparkles,Pink Eye,Zero Gravity Ragdoll,"RedBLOX | Basketball | Fake C4 | Snowball | Disguise Watch | Apple Pie | Dance Potion | Item of Sentiment | Egg Locater | Frost Potion | Chimp Friend | Flower Feet | Bonk Bat | Saxophone | Stop Hitting Yourself | Cymbals | Fortune Telling Eight Ball | Clown Bomb | Bug Net | Cherry Pie | Tambourine | Teddy Bloxpin | Rolling Pin | Drone | Epicsauce | Ancient Firecracker | R-80 | Soul Lantern | Silly Guitar | Protest Sign: Noobs | April Showers | Monster Mash | Ultra-Flat Spray Paint | Green Epicsauce | Didgeridoo",840
Derrtersell,1493592769,2024/09/20,68,4690,n,Real,,,The Claw,"Laser Finger Pointers | Panda Friend | Haunted Pizza | Frosted Santa | Dance Potion | Carnagecopia | Throwing Spork | Egg Locater | Noise Maker | Epic Popper | Chocolate Milk | Saxophone | Stop Hitting Yourself | A Very Special Monster | Waffle | Clown Bomb | Ham Bone | Tambourine | Big Flower | Didgeridoo | Witches Brew | Bloxilicious Bubble Gum | Basketball | Fake C4 | Foam Finger | Monster Mash | Tom's Beans | Frost Potion | Pizza | Taco | Metal Detector | Hot Dog | Pirate Juice | Bugle | Pest Hammer | Magic Dragon | Staff of the Woodlands | Disguise Watch | Bloxxy Radar | Hot Chocolate | Bauble Staff | Goblet | Silly Guitar | Cherry Pie | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Flute | RedBLOX | Starblox Latte | Rolling Pin | Latke | Ancient Firecracker | Smore | Torch | R-80 | Green Epicsauce | Watermelon | Protest Sign: Noobs | Bloxiade | Chameleon Potion | Christmas Tree Lights | BANG! | Ra'k Guitar | Magical Umbrella",100
ArwaM_143,5862488095,2024/09/30,68,4690,n,Simpleton,Red Divergent,Song Bird,Lightning,"Chicken Gun | Skele-tar | Mega Mallet",682
pinky_evelyn123,1511530138,2024/11/03,68,4689,n,Wizard,Black flame,Dr. Ishmael,Terminate,"Megagavel | Stop Hitting Yourself",840
ViibinxErin,719636014,2024/11/22,68,4687,y,Nametag,Supernova,,Comic Thwack,"",826
andiamkatie,1641186386,2025/02/22,68,4687,n,Lovebird,Cats,Round Cat,Comic Thwack,"Alpaca Plushie | Berry Sweet Boba | Otherworldly Sceptre",840
CocoDiamond246,450430072,2024/10/21,68,4687,n,,,,,"Stop Hitting Yourself | Green Epicsauce | Chameleon Potion | Dragonshead Cannon | Staff of the Woodlands | Moneybag | Item of Sentiment | Monster Mash | Saxophone | Lightblox Jar",826
zLukas3,330015900,2025/01/06,68,4686,n,.,Red sparkles,Gingerbread Pal,Separate,"Pest Hammer | Annoying Elf | Snowball Cannon | Bugle | Jingle Bells",620
Eternotea,179198186,2024/08/11,68,4686,n,bearface,,Banana Dog,The Claw,"Beach Staff | Snowball | iLift Three | Item of Sentiment",840
vtaIIve,625488998,2025/02/10,68,4685,y,,,Pink Possum,Zero Gravity Ragdoll,"The Midas Glove | Mega Mallet | Decoy Deploy | Princess Mischief's Wand | Berry Sweet Boba | Double Cheezburger | Bighead Potion | Flashbang",036
davtical,1439061387,2024/08/01,68,4685,n,,,,Spaghettificate,"Dragonshead Cannon | Fake C4 | Otherworldly Sceptre | Item of Sentiment | Pumpkin Gun | Stop Hitting Yourself | Pest Hammer",380
diggingdigz,611262749,2024/12/24,68,4684,n,Snowman Title,Global Snowglobe,Evil Snowman,Top of Tree,"The Christmas Creep | Snowball Cannon | Science Project: Volcano | Bauble Detector | Santa | Christmas Tree Launcher | Bauble Staff",608
PartyBusted,539273538,2024/10/13,68,4683,n,,Leafy Ring,Pumpkin,Balloon,"Pumpkin Staff | RedBLOX | Police Badge | April Showers | EPIC Stamper | Alpaca Plushie | Item of Sentiment | Bacon Frying Pan | Lightning Wand | Ceramic Potion | Beach Ball | Earth Horn | Chameleon Potion | AFK Sign | Basketball | Bighead Potion | Epic Popper | Noob Hot Chocolate | Pest Hammer | Annoying Elf | Staff of the Woodlands | Stop Hitting Yourself | Dragon Plushie | Hot Chocolate | Jack Frost | Eggstaff | Killer Whale Launcher | Slush Cannon | Cherry Pie | Flowersplosian | Laser Finger Pointers | The Celebrator | Crab Horde | Chick Horde | Big Flower | Speech Bubble | Winter Snowfall | Neon Laser Launcher | Squid Launcher | Ancient Firecracker | Pumpkin Gun | Snowball Launcher | Shark Launcher | Necromancer Staff | Eggshot | Lightblox Jar",616
retrai,146777629,2025/03/04,68,4683,n,,,,Terminate,"Saxophone | April Showers | Pizza | Dragonshead Cannon | Subspace Debonair Disguise | Magical Umbrella | Wooden Sword | Ticket Launcher | Pom-Poms | Princess Mischief's Wand",818
heIIokittieh,813333357,2024/06/09,68,4682,n,Nametag,,,Disappear,"Squid Launcher | Green Epicsauce",000
KolinIceberg,1827473370,2024/10/17,68,4682,y,uhhactually,Conscience,Airborne Pup,Lovely Explosion,"Stop Hitting Yourself | Fake C4 | Item of Sentiment | Chick Horde | Otherworldly Sceptre | Slushie | Shark Launcher",276
sebmoth,906439021,2025/01/11,68,4682,y,,Halo,Arctic Wolf,Bullet Barrage,"Megagavel | Crab Horde | TOMATOES! | Festive Plungers | Snowball Cannon | Bauble Detector | Spray Paint | Science Project: Volcano | Love Hurts Ray Gun",124
0ikawasGf,85633839,2025/02/21,68,4681,n,:-),,Lost Animal,Balloon,"Carnagecopia | Squid Launcher | Dozens of Dinosaurs | Ink Launcher | Megagavel | Smashing Drum | Pumpkin Gun",840
ale_1104,201479982,2024/12/23,68,4680,n,Princess,Rainbow Sparkles,,Disappear,"RedBLOX | Basketball | April Showers | Chocolate Bunny | Disguise Watch | Christmas Cookie | The Christmas Creep | Eggshot | Egg Locater | Frost Potion | Ink Launcher | Flower Feet | Magical Umbrella | Pest Hammer | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Fortune Telling Eight Ball | Halloween Sparkler | Protest Sign: Eggs are for eating | Bauble Detector | Tambourine | Eggstaff | Egg Hammer | Exploding Heart | Big Flower | Ultra-Flat Spray Paint | Winter Snowfall | Green Epicsauce | Drone | Staff of Sparks | Face Off Potion | Laser Finger Pointers | Bunch of Balloons | Ticket Launcher | Protest Sign: Noobs | Clown Gun | Ancient Firecracker | Selfie Stick | Cherry Pie | Bloxxy Radar | Lightblox Jar",840
FACIN0R0US,3530239661,2024/10/04,68,4680,n,,Target,,Lightning,"Stop Hitting Yourself | Bauble Staff | Spider Flinger | Chick Horde | Metal Guitar | The Celebrator | Chameleon Potion | Disguise Watch | Rainbow Fireworks",780
Esco_BarTM,73541674,2025/01/17,68,4680,y,Myth,North Star,Rainbow Phoenix,Abduct,"Witches Brew | Laser Finger Pointers | Fake C4 | Otherworldly Sceptre | Blue Throwing Barrel | Bauble Detector | Marching Drum | Spray Paint | Pest Hammer | Staff of the Woodlands",840
Ejigeum_1,5079083206,2025/02/14,68,4680,n,,Crystalized,Pink Possum,Cupid's Arrow,"Lightblox Jar | Berry Sweet Boba",410
Inda12900,285001452,2025/03/03,68,4680,n,Exuberant,Crystal Streaks,Ice Dragon,The Claw,"Noob Pop | Alpaca Plushie | The Midas Glove | Shark Launcher | Chicken Gun | Bacon Frying Pan | Noob Hot Chocolate | Anubis Staff | Stop Hitting Yourself | Staff of Neverending Frost | Teddy Bloxpin | Frosted Santa | Zombie Protest Sign",752
Masudthedumbie,2066552695,2024/12/04,68,4679,y,INSOMNIAC,Shadow Feet,Sophisticated Bat,Drop Coins,"Meteor Staff | Otherworldly Sceptre | Stop Hitting Yourself | Ticket Launcher",710
girlwithpandaplushy,484910288,2025/01/18,68,4678,n,,,,Drop Stars,"Stop Hitting Yourself | Otherworldly Sceptre",496
atosigante,672302837,2024/11/24,68,4678,y,Sweetheart,Wispy Sparkles,Dazzling Heart,Lightning,"Laser Finger Pointers | Neon Laser Launcher | Banana Peel | Disguise Watch | Beach Gun | Item of Sentiment | Carnagecopia | ROBAR eXtreme Chocolate Crunch | Mariachi Guitar | Megagavel | Ham Bone | Atmoblaster 777 | Crab Horde | Cursed Mummy Friend | Beehive | TOMATOES! | Spider Flinger | The Celebrator | Ghost Potion | Stop Hitting Yourself | Helper Cannon | Punk Wrist Cuff | Science Project: Potato | Inflatable Saxophone | 4-String Roblocaster | Staff of the Woodlands | Metal Guitar | Speech Bubble | The Fiery Sun | Shark Launcher | Selfie Stick | Skele-tar | Soul Lantern | Korblox Deathspeaker's Spell Book | Dragonshead Cannon",604
p_qxj,1780553672,2024/09/15,68,4677,n,Winner,Black sparkles,Dr. Ishmael,Ascend,"Chocolate Bunny | Bacon Frying Pan | Eggshot | Egg Locater | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Protest Sign: Eggs are for eating | Protest Sign: Egg Hunt Nao | Chick Horde | Big Stick | Bandit Dog | Festive Plungers | Ticket Launcher | Eggstaff | Pom-Poms | Ra'k Guitar | Egg Hammer",124
funsiez,172902560,2025/02/01,68,4674,n,,Musical Barrier,Rudolph the Reindeer,Lightning,"Beach Staff | Disguise Watch | Alpaca Plushie | Dance Potion | Squid Launcher | Hedgehog Friend | Egg Locater | Frost Potion | Chimp Friend | Ink Launcher | Bighead Potion | Magical Umbrella | Staff of the Woodlands | Epicsauce | Cake | A Very Special Monster | Director's Clapboard | Cherry Pie | Giant Ninja Star | Crab Horde | Santa | Big Flower | Christmas Tree Launcher | Green Epicsauce | Bauble Detector | Soul Lantern | Dragonshead Cannon | Slush Cannon | Silly Guitar | Fortune Telling Eight Ball | Tiger Warrior Club | Stop Hitting Yourself | Snowball Cannon",050
dreamfortres,459108738,2024/12/22,68,4672,n,,Sprinkling Snowflakes,,,"Snowball Cannon | Bauble Detector",840
GalaxyKKwaii,388526530,2024/12/19,68,4671,n,Alien,Aurora Borealis,Snowman Egg,,"Bauble Detector | Snowball Cannon | Otherworldly Sceptre",840
sallykiller23233,1637362168,2025/03/01,68,4671,n,,,,Ascend,"Winsome Wizard Wand | Annoying Elf | Panda Friend | Frosted Santa | Kunai | Valentine’s Throwing Stars | Bacon Frying Pan | Monster Friend | Roman Candle | Otherworldly Sceptre | Flower Feet | Exploding Heart | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Ice Staff | Dragon Plushie | Bongos | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Flowersplosian | Bundle of TNT | Chick Horde | Big Flower | Green Balloon | Ghost Bag | Cursed Mummy Friend | Frisbee | Witches Brew | RedBLOX | Basketball | Misfortune Cookie | Chocolate Bunny | 8-Bit Ninja Stars | Squid Launcher | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Red Foam Finger | Chameleon Potion | Jack Frost | Torch | Pirate Juice | Noob Hot Chocolate | Pest Hammer | Slushie | Paint Grenade | Helper Cannon | Fortune Telling Eight Ball | Bouquet of Pain Throwing Stars | Big Stick | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Ceramic Potion | Rolling Pin | Nunchucks | Green Epicsauce | Soul Lantern | Ticket Launcher | Spinning Robot Helmet | Jingle Bells | Snowball | Banana Peel | Spider Flinger | Disguise Watch | Icicle Cannon | Frying Pan | Apple Pie | Alpaca Plushie | Shark Launcher | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Bandit Dog | Egg Locater | Sign: This Is NOT Epic | Bighead Potion | Starblox Latte | Rainbow Fireworks | Noise Maker | BANG! | Breath of Ice | Cake | A Very Special Monster | Megaphone | Waffle | Bacon Launcher | Director's Clapboard | Yellow Card | Staff of Neverending Frost | Goblet | Space Sandwich | Snowball Launcher | Watermelon | Cupcake Launcher | Tennis Racket | Magic Dragon | Blueberry Pie | Latke | Red Stratobloxxer | Banjo | Boomerang | Egg Hammer | Pirate Hook | Shrunken Head | RoVacuum | Slurpee | Starfish Shuriken | Whoopee Cushion | Poison Picnic | Lightblox Jar | Compass | Bloxilicious Bubble Gum | Police Badge | Santa | Red Balloon | Pool Noodle | Cherry Pie | Christmas Cookie | Skeleton Foam Finger | EPIC Stamper | Noob Pop | Tambourine | War Rocks | Double Cheezburger | Neon Laser Launcher | Ice Cream | Snowball Cannon | Red Pirate Juice | Eggshot | Bloxxy Radar | Chimp Friend | Zombie Protest Sign | Taco | Metal Detector | Pumpkin Gun | Sparkler | Magical Umbrella | Protest Sign: Pro Fake Mustache | Foam Finger | R-80 | Protest Sign: Eggs are for eating | Staff of the Woodlands | Spray Paint | Haunted Pizza | Cymbals | Victrola | Hot Chocolate | Killer Whale Launcher | Protest Sign: Save the Noobs | Neon Throwing Stars | Robo Companion | Beast Claws | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Meteor Staff | Roblox Snowglobe | Speech Bubble | Tiger Friend | Snowman Gun | Selfie Stick | Caltrops | Ancient Firecracker | Starfish | Hot Dog | Flute | Bugle | Face Off Potion | Epiczza | Discus | Tiger Warrior Club | Super Slash Cat Claws | Spell Book of Ice Cold Revenge",604
zefgrl,989195058,2024/10/12,68,4671,n,NIGHTMARE,Ghast,Overseer Eye,Ascend,"Pumpkin Staff | Disguise Watch | Otherworldly Sceptre | Chameleon Potion | Megagavel | Torch",840
keegle09,840768470,2024/08/09,68,4670,n,Hazardous,Aura,,Terminate,"Beach Staff | RedBLOX | Fake C4 | Item of Sentiment | Egg Locater | Chameleon Potion | Exploding Heart | Anubis Staff | Pest Hammer | Saxophone | Staff of the Woodlands | Stop Hitting Yourself | Cymbals | Killer Whale Launcher | Clown Bomb | Game Studio Executive Briefcase | Flower Crossbow | Speech Bubble | RAIG Table | R-80 | Torch | Bunch of Balloons | Ticket Launcher | Protest Sign: Noobs | Face Off Potion | Magical Umbrella | Ancient Firecracker | Spray Paint | Green Epicsauce | Didgeridoo",840
ihavehumanskin,782985453,2024/07/23,68,4670,y,,Ethereal Mist,,Spaghettificate,"Stop Hitting Yourself | Noob Pop | Monster Mash | Mariachi Guitar | Tiger Warrior Club | Punk Wrist Cuff | Bonk Bat | Party Horn | Dragonshead Cannon",840
J_0Y07,2747984538,2024/09/18,68,4668,y,Dull,,8-Bit Tabby Cat,Comic Thwack,"Pumpkin Staff | Laser Finger Pointers | Fake C4 | Fire Extinguisher | Panda Friend | Frying Pan | Alpaca Plushie | Marching Drum | Shark Launcher | Carnagecopia | The Christmas Creep | Flower Feet | Magical Umbrella | Bonk Bat | Pest Hammer | Science Project: Volcano | Epicsauce | Cymbals | Killer Whale Launcher | Staff of Neverending Frost | Teddy Bloxpin | Chick Horde | Metal Guitar | Tennis Racket | Egg Hammer | Stop Hitting Yourself | Pumpkin Gun | Item of Sentiment | Squid Launcher | Silly Guitar",410
Dianamay003UwU,3908250034,2025/01/26,68,4667,n,,ROCKSTAR!,Lil Obsy,Terminate,"Disguise Watch | Otherworldly Sceptre | Menacing Mage Energy Ball | Laser Finger Pointers",643
cammycarey,571038862,2025/01/30,68,4667,n,,,Cat,,"Snowball Cannon | Bauble Detector | Saxophone | Stop Hitting Yourself | Starblox Latte",840
JustLuckky,282440842,2024/06/01,68,4667,n,,,,,"Stop Hitting Yourself | Laser Finger Pointers | Pinata Bat | Otherworldly Sceptre | Metal Detector | Megagavel | Slush Cannon | Monster Friend",840
Rosechuu,74257991,2024/04/14,68,4666,y,Smitten,Light Sprite,Bunny Egg,Pop,"Dragonshead Cannon | Fake C4 | Slurpee | Bonk Bat | Pest Hammer",840
superrealpower123,784456003,2025/01/24,68,4665,n,Scout,Rainbow Sparkles,Dazzling Heart,Freeze,"Carnagecopia | Otherworldly Sceptre | Megagavel | Epic Popper | Staff of the Woodlands | The Celebrator | Confetti Cannon | Pumpkin Gun | Dragonshead Cannon",608
XxninjaDaBossxX,652542743,2024/06/08,68,4665,n,,,,Top of Tree,"Ultra-Flat Spray Paint | Ink Launcher | Slush Cannon | Magical Umbrella | Otherworldly Sceptre | Disguise Watch | Pumpkin Gun",840
keIIys,40731207,2025/03/03,68,4665,y,Disestablishmentarianist,,,Big Bunny,"Alpaca Plushie | Megagavel | Bongos | Cake | Sakura Parasol | Helen The Hiphipapotamus | Pink Coconut Drink",840
wonderswerdio_27,1202763946,2024/06/16,68,4664,n,,,8-Bit Tabby Cat,Vanish,"Noob Pop | Pom-Poms | Love Hurts Ray Gun",840
techclubs,2763475138,2024/08/09,68,4664,y,Nametag,Shine,,Drop Robux,"Beach Staff | Pest Hammer | Inflatable Saxophone | Big Stick | Rolling Pin | Protest Sign: Noobs",840
03x135,1722479151,2025/01/13,68,4664,n,Prince,Feeling Down,Dark Pegasus,Water Drop,"Alpaca Plushie | The Christmas Creep | Otherworldly Sceptre | Yellow Snowball | Dozens of Dinosaurs | Flower Feet | Metal Guitar",840
7x_eunu,1938953674,2025/01/07,68,4663,n,,,Hedgehog,Lovely Explosion,"Chimp Friend | Snowball Cannon | Love Hurts Ray Gun | Teddy Bloxpin",410
1evkz,1461655758,2024/08/11,68,4663,y,,,,,"Dragonshead Cannon | Double Cheezburger | Clown Bomb | Halloween Sparkler | Staff of the Woodlands | Stop Hitting Yourself",410
juventudeverde,92162163,2025/03/03,68,4662,n,11th Seasoneer,Easter Aura,Neon Tiger,Drop Stars,"Snowball Cannon | Bauble Detector",076
maximXY,254225018,2024/07/07,68,4662,y,Disestablishmentarianist,Cyan sparkles,Korblox Bird,Ascend,"Jingle Bell Launcher | Annoying Elf | 4th of July Fireworks | Chicken Gun | Alpaca Plushie | Steampunk Zapper | Carnagecopia | Lightning Wand | Ink Launcher | Bighead Potion | Overseer Teddy | Stop Hitting Yourself | Sea Sorcerer Staff | Starfish | Staff of Neverending Frost | Christmas Tree Launcher | Shark Launcher | The Celebrator | Neon Laser Launcher | Festive Plungers | Watermelon | Plunger Launcher | Slush Cannon | Instant Snowman | Moneybag | Police Badge | Pumpkin Staff | Game Studio Executive Briefcase | EPIC Stamper | Noob Pop | TOMATOES! | Korblox Deathspeaker's Spell Book | Starblox Latte | Science Project: Volcano | Paint Grenade | Skelefriend | Staff of the Woodlands | Slushie | Jack Frost | Killer Whale Launcher | Love Hurts Ray Gun | The Fiery Sun | Selfie Stick | Shade Potion | Mega Mallet | Soul Lantern | Snowball Launcher | Epiczza | Necromancer Staff | Tiger Warrior Club | Skull Gun | Spell Book of Ice Cold Revenge",840
CRAZYCRASHINGKITTEN,196911409,2025/03/02,68,4660,n,Rat Title,Confetti Trail,Baby Lamb,Eggify,"Super Slash Cat Claws | Megagavel | Brighteyes's Sparkling Shillelagh | Bighead Potion | Valentine’s Throwing Stars | Chick Horde | Pumpkin Bucket | Watermelon | Santa | Big Flower | Bunch of Balloons | Mega Mallet | Sonic Boom Tuba | Snowball Cannon | Slushie | Chimp Friend | AFK Sign | Noob Hot Chocolate | Pumpkin Gun | Kittypult | Double Cheezburger | Helen The Hiphipapotamus | Metal Guitar | Selfie Stick | Soul Lantern",826
cbu0y,186868076,2024/04/15,68,4660,n,.,,,Disco,"Throwing Barrel | Bugle | Egg Locater | Item of Sentiment | Cherry Pie",840
HELPSAIKI,481282932,2024/10/02,68,4660,n,skulls,Fall,Gourd Friend,Top of Tree,"Dragonshead Cannon | Foam Finger | Ham Bone | Chick Horde | Party Horn | Tiger Warrior Club",826
5l15,723448308,2024/10/20,68,4660,n,,Jack O' Trio,,Balloon,"Red Balloon | 2019 Fireworks | Soul Lantern | The Fiery Sun",840
VlLIano,199395803,2025/02/24,68,4660,n,shrugface,,,Mined,"Winsome Wizard Wand | Steampunk Zapper | Carnagecopia | Monster Friend | Eggshot | Egg Locater | Otherworldly Sceptre | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Ghost Potion | Saxophone | Stop Hitting Yourself | A Very Special Monster | Pumpkin Bucket | Vine Staff | Ham Bone | Protest Sign: Egg Hunt Nao | Chick Horde | Big Flower | Tennis Racket | Staff of Sparks | Green Balloon | Ghost Bag | Slush Cannon | Slurpee | Cursed Mummy Friend | Zombie Protest Sign | RedBLOX | Basketball | Fake C4 | Chocolate Bunny | EPIC Stamper | Valentine’s Throwing Stars | TOMATOES! | Sign: This Is Epic | Skeleton Foam Finger | Misfortune Cookie | Pirate Hook | Halloween Sparkler | Snowball Cannon | Bauble Detector | Haunted Pizza | Chimp Friend | Protest Sign: Pro Fake Mustache | AFK Sign | Protest Sign: Touch Grass | Egg Hammer | Spray Paint | Anubis Staff | Pumpkin Gun | Science Project: Volcano | Blueberry Pie | Lightning Wand | Cymbals | Eggstaff | Skele-tar | Shade Potion | Earth Horn | Protest Sign: Eggs are for eating | Killer Whale Launcher | Speech Bubble | Flower Crossbow | Mega Mallet | Starfish | Cherry Pie | Game Studio Executive Briefcase | Green Epicsauce | Soul Lantern | Shuriken | Protest Sign: Noobs | Shark Launcher | Protest: More Gear Nao | Pom-Poms | Ra'k Guitar | Rainbow Fireworks",840
